player_price,fixed_round,player_position_1,player_position_2,player_position_3,player_position_4,status_mapped_ok,status_mapped_doubt,status_mapped_sanctioned,puntuacion_media_roll_avg_3,minutes_played_roll_avg_3,prediction_target_puntuacion_media_roll_avg,calculated_injury_severity,player_team_strength,recent_price_change_1,price_change_time_ratio,season,player
380000,29,False,False,True,False,True,False,False,2.3333333333333335,44.333333333333336,4.0,0,248,0,0.0,2025,pol-lozano
380000,30,False,False,True,False,True,False,False,3.3333333333333335,36.333333333333336,3.6666666666666665,0,248,0,0.0,2025,pol-lozano
380000,31,False,False,True,False,True,False,False,4.333333333333333,51.333333333333336,3.6666666666666665,0,248,0,0.0,2025,pol-lozano
470000,32,False,False,True,False,True,False,False,5.333333333333333,63.0,2.6666666666666665,0,248,90000,0.26595744680851063,2025,pol-lozano
560000,33,False,False,True,False,True,False,False,4.0,69.33333333333333,3.6666666666666665,0,248,90000,0.21321961620469082,2025,pol-lozano
550000,34,False,False,True,False,True,False,False,3.6666666666666665,57.0,2.6666666666666665,0,248,-10000,-0.01631587534671235,2025,pol-lozano
565000,35,False,False,True,False,False,True,False,3.6666666666666665,45.333333333333336,3.3333333333333335,0,248,15000,0.0254841997961264,2025,pol-lozano
2890000,1,False,False,False,True,True,False,False,,,3.0,0,259,0,0.0,2018,portu
3090000,2,False,False,False,True,True,False,False,,,2.0,0,259,200000,0.3306878306878307,2018,portu
3140000,3,False,False,False,True,True,False,False,,,2.6666666666666665,0,259,50000,0.03901373283395755,2018,portu
3110000,4,False,False,False,True,True,False,False,3.0,74.0,5.0,0,259,-30000,-0.0496031746031746,2018,portu
2940000,5,False,False,False,True,True,False,False,3.0,72.66666666666667,5.333333333333333,0,259,-170000,-0.6233956729006234,2018,portu
2660000,6,False,False,False,True,True,False,False,2.0,50.666666666666664,7.333333333333333,0,259,-280000,-1.069110347460863,2018,portu
2520000,7,False,False,False,True,True,False,False,2.6666666666666665,59.0,8.0,0,259,-140000,-0.2695936838051223,2018,portu
2400000,8,False,False,False,True,True,False,False,5.0,62.333333333333336,10.0,0,259,-120000,-0.08789277081960009,2018,portu
2190000,9,False,False,False,True,True,False,False,5.333333333333333,85.66666666666667,8.666666666666666,0,259,-210000,-0.29648454044896233,2018,portu
2630000,10,False,False,False,True,True,False,False,7.333333333333333,85.66666666666667,11.0,0,259,440000,0.8714596949891068,2018,portu
3790000,11,False,False,False,True,True,False,False,8.0,83.0,9.333333333333334,0,259,1160000,1.9677692960135709,2018,portu
5710000,12,False,False,False,True,True,False,False,10.0,87.0,9.0,0,259,1920000,1.7957351290684624,2018,portu
6640000,13,False,False,False,True,True,False,False,8.666666666666666,87.0,3.3333333333333335,0,259,930000,1.3632365875109937,2018,portu
8790000,14,False,False,False,True,True,False,False,11.0,89.66666666666667,3.0,0,259,2150000,2.7332824815662344,2018,portu
9780000,15,False,False,False,True,True,False,False,9.333333333333334,89.66666666666667,5.0,0,259,990000,1.6369047619047619,2018,portu
10280000,16,False,False,False,True,True,False,False,9.0,89.33333333333333,8.666666666666666,0,259,500000,1.02880658436214,2018,portu
10430000,17,False,False,False,True,True,False,False,3.3333333333333335,88.0,11.666666666666666,0,259,150000,0.4025764895330113,2018,portu
8940000,18,False,False,False,True,True,False,False,3.0,82.0,8.333333333333334,0,259,-1490000,-1.0870358211132998,2018,portu
9200000,19,False,False,False,True,True,False,False,5.0,82.33333333333333,6.0,0,259,260000,0.4383746417130332,2018,portu
10340000,20,False,False,False,True,True,False,False,8.666666666666666,79.66666666666667,3.6666666666666665,0,259,1140000,1.8491484184914841,2018,portu
11700000,21,False,False,False,True,True,False,False,11.666666666666666,86.0,7.0,0,259,1360000,2.2189590471528797,2018,portu
12370000,22,False,False,False,True,True,False,False,8.333333333333334,83.66666666666667,8.333333333333334,0,259,670000,0.9693287037037037,2018,portu
12860000,23,False,False,False,True,True,False,False,6.0,87.33333333333333,10.0,0,259,490000,0.8427932576539388,2018,portu
13170000,24,False,False,False,True,True,False,False,3.6666666666666665,87.33333333333333,8.666666666666666,0,259,310000,0.6675279931093885,2018,portu
14040000,25,False,False,False,True,True,False,False,7.0,89.66666666666667,6.666666666666667,0,259,870000,1.2603215993046502,2018,portu
14320000,26,False,False,False,True,True,False,False,8.333333333333334,83.33333333333333,5.666666666666667,0,259,280000,1.069110347460863,2018,portu
14880000,27,False,False,False,True,True,False,False,10.0,83.0,4.666666666666667,0,259,560000,1.7777777777777777,2018,portu
15760000,28,False,False,False,True,True,False,False,8.666666666666666,83.0,3.6666666666666665,0,259,880000,1.608187134502924,2018,portu
16680000,29,False,False,False,True,True,False,False,6.666666666666667,87.0,3.0,0,259,920000,1.1844985193768507,2018,portu
17710000,30,False,False,False,True,True,False,False,5.666666666666667,87.33333333333333,2.3333333333333335,0,259,1030000,0.943482641751397,2018,portu
17250000,31,False,False,False,True,True,False,False,4.666666666666667,83.0,4.333333333333333,0,259,-460000,-0.6469760900140648,2018,portu
16170000,32,False,False,False,True,True,False,False,3.6666666666666665,81.33333333333333,3.6666666666666665,0,259,-1080000,-2.4489795918367347,2018,portu
15670000,33,False,False,False,True,True,False,False,3.0,81.33333333333333,4.666666666666667,0,259,-500000,-0.9746588693957114,2018,portu
15110000,34,False,False,False,True,True,False,False,2.3333333333333335,66.66666666666667,2.3333333333333335,0,259,-560000,-2.411714039621016,2018,portu
14320000,35,False,False,False,True,True,False,False,4.333333333333333,71.0,4.0,0,259,-790000,-1.3062169312169312,2018,portu
8760000,1,False,False,False,True,True,False,False,,,3.6666666666666665,0,259,0,0.0,2019,portu
9090000,2,False,False,False,True,True,False,False,,,3.3333333333333335,0,259,330000,0.42048929663608564,2019,portu
8915000,3,False,False,False,True,False,True,False,,,4.333333333333333,0,259,-175000,-0.40593829737879844,2019,portu
8740000,4,False,False,False,True,True,False,False,3.0,60.0,2.6666666666666665,0,259,-175000,-0.11943761943761944,2019,portu
8730000,5,False,False,False,True,True,False,False,3.6666666666666665,59.333333333333336,1.6666666666666667,0,259,-10000,-0.01932367149758454,2019,portu
8840000,6,False,False,False,True,True,False,False,3.3333333333333335,57.666666666666664,1.6666666666666667,0,259,110000,0.31419594401599543,2019,portu
8880000,7,False,False,False,True,True,False,False,4.333333333333333,87.66666666666667,7.0,0,259,40000,0.17921146953405018,2019,portu
8630000,8,False,False,False,True,True,False,False,2.6666666666666665,88.33333333333333,6.666666666666667,0,259,-250000,-0.4789272030651341,2019,portu
7380000,9,False,False,False,True,True,False,False,1.6666666666666667,85.66666666666667,5.666666666666667,0,259,-1250000,-0.8857709750566893,2019,portu
7010000,10,False,False,False,True,True,False,False,1.6666666666666667,79.66666666666667,0.0,0,259,-370000,-0.9176587301587301,2019,portu
6847500,11,False,False,False,True,False,False,False,7.0,69.0,0.3333333333333333,2,259,-162500,-0.2586755810251512,2019,portu
6685000,12,False,False,False,True,False,False,False,6.666666666666667,43.333333333333336,1.3333333333333333,1,259,-162500,-0.2651329743840757,2019,portu
6522500,13,False,False,False,True,True,False,False,5.666666666666667,19.333333333333332,2.3333333333333335,0,259,-162500,-0.12617439242177186,2019,portu
6360000,14,False,False,False,True,True,False,False,0.0,0.0,2.3333333333333335,0,259,-162500,-0.27233115468409586,2019,portu
6590000,15,False,False,False,True,True,False,False,0.3333333333333333,8.0,4.666666666666667,0,259,230000,0.3247211633488635,2019,portu
6570000,16,False,False,False,True,True,False,False,1.3333333333333333,32.0,4.666666666666667,0,259,-20000,-0.0411522633744856,2019,portu
6450000,17,False,False,False,True,True,False,False,2.3333333333333335,62.0,7.0,0,259,-120000,-0.26143790849673204,2019,portu
5090000,18,False,False,False,True,True,False,False,2.3333333333333335,84.0,4.666666666666667,0,259,-1360000,-1.1260142407683391,2019,portu
5390000,19,False,False,False,True,True,False,False,4.666666666666667,84.66666666666667,3.3333333333333335,0,259,300000,0.4351610095735422,2019,portu
5630000,20,False,False,False,True,True,False,False,4.666666666666667,82.33333333333333,2.6666666666666665,0,259,240000,0.35938903863432164,2019,portu
5950000,21,False,False,False,True,True,False,False,7.0,82.33333333333333,6.333333333333333,0,259,320000,0.516045799064667,2019,portu
5860000,22,False,False,False,True,True,False,False,4.666666666666667,84.33333333333333,7.333333333333333,0,259,-90000,-0.14684287812041116,2019,portu
5320000,23,False,False,False,True,True,False,False,3.3333333333333335,86.66666666666667,6.0,0,259,-540000,-1.0256410256410255,2019,portu
5180000,24,False,False,False,True,True,False,False,2.6666666666666665,86.66666666666667,1.0,0,259,-140000,-0.2122176747006215,2019,portu
5760000,25,False,False,False,True,True,False,False,6.333333333333333,88.0,5.666666666666667,0,259,580000,0.8015478164731896,2019,portu
5870000,26,False,False,False,True,True,False,False,7.333333333333333,88.0,5.0,0,259,110000,0.31828703703703703,2019,portu
5950000,27,False,False,False,True,True,False,False,6.0,87.66666666666667,6.0,0,259,80000,0.1051939513477975,2019,portu
5570000,28,False,False,False,True,True,False,False,1.0,89.66666666666667,1.6666666666666667,0,259,-380000,-0.710811821922933,2019,portu
6600000,29,False,False,False,True,True,False,False,5.666666666666667,89.66666666666667,3.3333333333333335,0,259,1030000,0.9162885864246954,2019,portu
6680000,30,False,False,False,True,True,False,False,5.0,90.0,5.666666666666667,0,259,80000,0.23767082590612001,2019,portu
6610000,31,False,False,False,True,True,False,False,6.0,83.0,6.333333333333333,0,259,-70000,-0.21725636250775915,2019,portu
6510000,32,False,False,False,True,True,False,False,1.6666666666666667,83.0,8.666666666666666,0,259,-100000,-0.14064697609001406,2019,portu
6590000,33,False,False,False,True,True,False,False,3.3333333333333335,83.0,6.333333333333333,0,259,80000,0.16044925792218212,2019,portu
6710000,34,False,False,False,True,True,False,False,5.666666666666667,90.0,6.0,0,259,120000,0.4192872117400419,2019,portu
6910000,35,False,False,False,True,True,False,False,6.333333333333333,90.0,5.333333333333333,0,259,200000,0.48947626040137054,2019,portu
4270000,1,False,False,False,True,False,False,False,,,4.666666666666667,1,456,0,0.0,2020,portu
4270000,2,False,False,False,True,True,False,False,,,5.0,0,456,0,0.0,2020,portu
4440000,3,False,False,False,True,True,False,False,,,5.666666666666667,0,456,170000,0.37777777777777777,2020,portu
3610000,4,False,False,False,True,True,False,False,2.6666666666666665,26.666666666666668,6.666666666666667,0,456,-830000,-0.6467196509272246,2020,portu
3810000,5,False,False,False,True,True,False,False,4.666666666666667,54.333333333333336,6.0,0,456,200000,0.2962962962962963,2020,portu
4100000,6,False,False,False,True,True,False,False,5.0,75.33333333333333,8.666666666666666,0,456,290000,0.7820927723840345,2020,portu
4320000,7,False,False,False,True,True,False,False,5.666666666666667,87.66666666666667,6.333333333333333,0,456,220000,0.8487654320987654,2020,portu
4940000,8,False,False,False,True,True,False,False,6.666666666666667,71.66666666666667,6.0,0,456,620000,1.0406176569318564,2020,portu
6190000,9,False,False,False,True,True,False,False,6.0,68.33333333333333,7.666666666666667,0,456,1250000,1.0474275180157533,2020,portu
7090000,10,False,False,False,True,True,False,False,8.666666666666666,68.33333333333333,7.666666666666667,0,456,900000,1.4970059880239521,2020,portu
7340000,11,False,False,False,True,True,False,False,6.333333333333333,86.33333333333333,7.0,0,456,250000,0.8790436005625879,2020,portu
7500000,12,False,False,False,True,True,False,False,6.0,74.66666666666667,3.3333333333333335,0,456,160000,0.45351473922902497,2020,portu
8250000,13,False,False,False,True,True,False,False,7.666666666666667,74.33333333333333,3.6666666666666665,0,456,750000,1.7361111111111112,2020,portu
9600000,14,False,False,False,True,True,False,False,7.666666666666667,74.66666666666667,3.6666666666666665,0,456,1350000,1.0416666666666667,2020,portu
9720000,15,False,False,False,True,True,False,False,7.0,84.0,4.0,0,456,120000,0.20449897750511248,2020,portu
10070000,16,False,False,False,True,True,False,False,3.3333333333333335,84.33333333333333,4.666666666666667,0,456,350000,0.5063657407407407,2020,portu
10170000,17,False,False,False,True,True,False,False,3.6666666666666665,84.0,4.0,0,456,100000,0.19290123456790123,2020,portu
9510000,18,False,False,False,True,True,False,False,3.6666666666666665,79.33333333333333,6.666666666666667,0,456,-660000,-0.9649122807017544,2020,portu
9780000,19,False,False,False,True,True,False,False,4.0,79.33333333333333,6.666666666666667,0,456,270000,0.22321428571428573,2020,portu
10160000,20,False,False,False,True,True,False,False,4.666666666666667,79.66666666666667,10.333333333333334,0,456,380000,0.31415343915343913,2020,portu
9770000,21,False,False,False,True,True,False,False,4.0,83.66666666666667,5.333333333333333,0,456,-390000,-0.6280193236714976,2020,portu
10230000,22,False,False,False,True,True,False,False,6.666666666666667,83.66666666666667,3.6666666666666665,0,456,460000,0.7911936704506364,2020,portu
10560000,23,False,False,False,True,True,False,False,6.666666666666667,74.0,1.6666666666666667,0,456,330000,0.5392156862745098,2020,portu
10903333,24,False,False,False,True,False,False,True,10.333333333333334,80.33333333333333,4.0,0,456,343333,0.3013278918729156,2020,portu
11246667,25,False,False,False,True,True,False,False,5.333333333333333,50.333333333333336,5.0,0,456,343334,0.6509935532802427,2020,portu
11590000,26,False,False,False,True,True,False,False,3.6666666666666665,30.0,4.0,0,456,343333,0.5032732336558194,2020,portu
11570000,27,False,False,False,True,True,False,False,1.6666666666666667,30.0,2.3333333333333335,0,456,-20000,-0.07558578987150416,2020,portu
7610000,28,False,False,False,True,True,False,False,4.0,37.666666666666664,2.0,0,456,-3960000,-0.4772234273318872,2020,portu
7550000,29,False,False,False,True,True,False,False,5.0,62.0,2.0,0,456,-60000,-0.17825311942959002,2020,portu
7490000,30,False,False,False,True,True,False,False,4.0,40.666666666666664,2.3333333333333335,0,456,-60000,-0.22371364653243847,2020,portu
7360000,31,False,False,False,True,True,False,False,2.3333333333333335,63.0,2.0,0,456,-130000,-0.5195843325339728,2020,portu
7150000,32,False,False,False,True,True,False,False,2.0,49.333333333333336,2.3333333333333335,0,456,-210000,-0.47619047619047616,2020,portu
7070000,33,False,False,False,True,True,False,False,2.0,48.333333333333336,3.0,0,456,-80000,-0.31974420463629094,2020,portu
7030000,34,False,False,False,True,True,False,False,2.3333333333333335,48.333333333333336,4.666666666666667,0,456,-40000,-0.11574074074074074,2020,portu
7020000,35,False,False,False,True,True,False,False,2.0,67.66666666666667,5.333333333333333,0,456,-10000,-0.028935185185185185,2020,portu
7850000,1,False,False,False,True,True,False,False,,,5.333333333333333,0,456,0,0.0,2021,portu
7370000,2,False,False,False,True,True,False,False,,,8.0,0,456,-480000,-0.7707129094412332,2021,portu
6860000,3,False,False,False,True,True,False,False,,,7.333333333333333,0,456,-510000,-1.0011778563015312,2021,portu
6980000,4,False,False,False,True,True,False,False,5.333333333333333,82.66666666666667,10.333333333333334,0,456,120000,0.45977011494252873,2021,portu
7070000,5,False,False,False,True,True,False,False,5.333333333333333,60.333333333333336,10.666666666666666,0,456,90000,0.2617801047120419,2021,portu
7960000,6,False,False,False,True,True,False,False,8.0,60.0,8.333333333333334,0,456,890000,0.6819923371647509,2021,portu
8710000,7,False,False,False,True,True,False,False,7.333333333333333,67.33333333333333,5.0,0,456,750000,1.232741617357002,2021,portu
10020000,8,False,False,False,True,True,False,False,10.333333333333334,85.0,2.3333333333333335,0,456,1310000,2.232447171097478,2021,portu
11420000,9,False,False,False,True,True,False,False,10.666666666666666,70.33333333333333,2.6666666666666665,0,456,1400000,2.311375268284629,2021,portu
13110000,10,False,False,False,True,True,False,False,8.333333333333334,49.666666666666664,2.6666666666666665,0,456,1690000,1.3971560846560847,2021,portu
12820000,11,False,False,False,True,True,False,False,5.0,29.666666666666668,4.0,0,456,-290000,-0.4663129120437369,2021,portu
11690000,12,False,False,False,True,True,False,False,2.3333333333333335,21.333333333333332,4.0,0,456,-1130000,-1.8683862433862435,2021,portu
11070000,13,False,False,False,True,True,False,False,2.6666666666666665,39.666666666666664,4.0,0,456,-620000,-1.069703243616287,2021,portu
10540000,14,False,False,False,True,True,False,False,2.6666666666666665,43.333333333333336,5.333333333333333,0,456,-530000,-1.8635724331926864,2021,portu
10460000,15,False,False,False,True,True,False,False,4.0,58.0,6.0,0,456,-80000,-0.31974420463629094,2021,portu
10520000,16,False,False,False,True,True,False,False,4.0,56.666666666666664,7.0,0,456,60000,0.22753128555176336,2021,portu
10570000,17,False,False,False,True,True,False,False,4.0,72.33333333333333,4.333333333333333,0,456,50000,0.06605892456070815,2021,portu
10730000,18,False,False,False,True,True,False,False,5.333333333333333,75.66666666666667,4.333333333333333,0,456,160000,0.5809731299927379,2021,portu
